2026-06-09 10:34:52,XAUUSD,4335.80,4336.96,4335.80,4342.34,4313.06
2026-06-09 10:34:52,XAGUSD,68.03,68.06,68.03,68.28,67.46
2026-06-09 10:34:52,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:34:53,119445255,154848,154906,154900,155126,154396
2026-06-09 10:34:53,118822407,245524,245577,245502,246113,243932
2026-06-09 10:34:53,123668231,157999,158108,158011,158301,157809
2026-06-09 10:34:53,120761607,251695,251918,251100,252448,250500
2026-06-09 10:34:53,XAUUSD,4336.23,4336.50,4336.23,4342.34,4313.06
2026-06-09 10:34:53,XAGUSD,68.00,68.07,68.00,68.28,67.46
2026-06-09 10:34:53,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:34:54,119445255,154848,154908,154900,155126,154396
2026-06-09 10:34:54,118822407,245508,245577,245502,246113,243932
2026-06-09 10:34:54,123668231,157999,158108,158011,158301,157809
2026-06-09 10:34:54,120761607,251701,251918,251100,252448,250500
2026-06-09 10:34:54,XAUUSD,4336.32,4336.43,4336.32,4342.34,4313.06
2026-06-09 10:34:54,XAGUSD,68.03,68.06,68.03,68.28,67.46
2026-06-09 10:34:54,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:34:55,119445255,154850,154908,154900,155126,154396
2026-06-09 10:34:55,118822407,245509,245577,245502,246113,243932
2026-06-09 10:34:55,123668231,158001,158108,158011,158301,157809
2026-06-09 10:34:55,120761607,251696,251918,251100,252448,250500
2026-06-09 10:34:55,XAUUSD,4335.75,4336.88,4335.75,4342.34,4313.06
2026-06-09 10:34:55,XAGUSD,68.01,68.06,68.01,68.28,67.46
2026-06-09 10:34:55,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:34:56,119445255,154862,154912,154900,155126,154396
2026-06-09 10:34:56,118822407,245495,245577,245502,246113,243932
2026-06-09 10:34:56,123668231,158007,158108,158011,158301,157809
2026-06-09 10:34:56,120761607,251687,251918,251100,252448,250500
2026-06-09 10:34:56,XAUUSD,4336.26,4336.48,4336.26,4342.34,4313.06
2026-06-09 10:34:56,XAGUSD,68.03,68.05,68.03,68.28,67.46
2026-06-09 10:34:56,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:34:57,119445255,154864,154908,154900,155126,154396
2026-06-09 10:34:57,118822407,245501,245577,245502,246113,243932
2026-06-09 10:34:57,123668231,158015,158108,158011,158301,157809
2026-06-09 10:34:57,120761607,251705,251918,251100,252448,250500
2026-06-09 10:34:57,XAUUSD,4336.18,4336.55,4336.18,4342.34,4313.06
2026-06-09 10:34:57,XAGUSD,68.00,68.07,68.00,68.28,67.46
2026-06-09 10:34:57,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:34:58,GOLD26AUGFUT,154862,154907,154900,155126,154396
2026-06-09 10:34:58,SILVER26JULFUT,245495,245577,245502,246113,243932
2026-06-09 10:34:58,123668231,158007,158108,158011,158301,157809
2026-06-09 10:34:58,SILVER26SEPFUT,251695,251918,251100,252448,250500
2026-06-09 10:34:58,XAUUSD,4336.09,4336.52,4336.09,4342.34,4313.06
2026-06-09 10:34:58,XAGUSD,68.02,68.06,68.02,68.28,67.46
2026-06-09 10:34:58,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:34:59,119445255,154859,154903,154907,155126,154396
2026-06-09 10:34:59,SILVER26JULFUT,245495,245577,245502,246113,243932
2026-06-09 10:34:59,123668231,158009,158108,158011,158301,157809
2026-06-09 10:34:59,120761607,251695,251918,251100,252448,250500
2026-06-09 10:34:59,XAUUSD,4336.18,4336.61,4336.18,4342.34,4313.06
2026-06-09 10:34:59,XAGUSD,68.01,68.08,68.01,68.28,67.46
2026-06-09 10:34:59,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:00,119445255,154856,154906,154907,155126,154396
2026-06-09 10:35:00,118822407,245498,245577,245502,246113,243932
2026-06-09 10:35:00,123668231,158007,158108,158011,158301,157809
2026-06-09 10:35:00,120761607,251695,251918,251100,252448,250500
2026-06-09 10:35:00,XAUUSD,4335.90,4337.02,4335.90,4342.34,4313.06
2026-06-09 10:35:00,XAGUSD,68.03,68.05,68.03,68.28,67.46
2026-06-09 10:35:00,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:01,GOLD26AUGFUT,154862,154903,154907,155126,154396
2026-06-09 10:35:01,SILVER26JULFUT,245491,245577,245502,246113,243932
2026-06-09 10:35:01,123668231,158007,158108,158011,158301,157809
2026-06-09 10:35:01,SILVER26SEPFUT,251675,251918,251100,252448,250500
2026-06-09 10:35:01,XAUUSD,4336.14,4336.51,4336.14,4342.34,4313.06
2026-06-09 10:35:01,XAGUSD,68.01,68.06,68.01,68.28,67.46
2026-06-09 10:35:01,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:02,119445255,154856,154903,154907,155126,154396
2026-06-09 10:35:02,118822407,245496,245577,245502,246113,243932
2026-06-09 10:35:02,123668231,158012,158108,158011,158301,157809
2026-06-09 10:35:02,120761607,251691,251918,251100,252448,250500
2026-06-09 10:35:02,XAUUSD,4336.14,4336.57,4336.14,4342.34,4313.06
2026-06-09 10:35:02,XAGUSD,68.03,68.06,68.03,68.28,67.46
2026-06-09 10:35:02,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:03,119445255,154860,154903,154907,155126,154396
2026-06-09 10:35:03,118822407,245447,245575,245502,246113,243932
2026-06-09 10:35:03,123668231,158005,158108,158011,158301,157809
2026-06-09 10:35:03,120761607,251656,251918,251100,252448,250500
2026-06-09 10:35:03,XAUUSD,4336.05,4336.43,4336.05,4342.34,4313.06
2026-06-09 10:35:03,XAGUSD,68.02,68.05,68.02,68.28,67.46
2026-06-09 10:35:03,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:04,119445255,154862,154903,154907,155126,154396
2026-06-09 10:35:04,118822407,245447,245575,245502,246113,243932
2026-06-09 10:35:04,123668231,158013,158108,158011,158301,157809
2026-06-09 10:35:04,120761607,251658,251918,251100,252448,250500
2026-06-09 10:35:04,XAUUSD,4336.07,4336.51,4336.07,4342.34,4313.06
2026-06-09 10:35:04,XAGUSD,68.00,68.06,68.00,68.28,67.46
2026-06-09 10:35:04,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:05,119445255,154857,154903,154907,155126,154396
2026-06-09 10:35:05,SILVER26JULFUT,245467,245574,245502,246113,243932
2026-06-09 10:35:05,123668231,158006,158108,158011,158301,157809
2026-06-09 10:35:05,SILVER26SEPFUT,251658,251918,251100,252448,250500
2026-06-09 10:35:05,XAUUSD,4335.73,4336.95,4335.73,4342.34,4313.06
2026-06-09 10:35:05,XAGUSD,68.01,68.05,68.01,68.28,67.46
2026-06-09 10:35:05,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:06,GOLD26AUGFUT,154858,154900,154907,155126,154396
2026-06-09 10:35:06,SILVER26JULFUT,245471,245571,245502,246113,243932
2026-06-09 10:35:06,123668231,158005,158108,158011,158301,157809
2026-06-09 10:35:06,SILVER26SEPFUT,251668,251918,251100,252448,250500
2026-06-09 10:35:06,XAUUSD,4335.53,4336.75,4335.53,4342.34,4313.06
2026-06-09 10:35:06,XAGUSD,68.02,68.04,68.02,68.28,67.46
2026-06-09 10:35:06,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:07,119445255,154857,154895,154907,155126,154396
2026-06-09 10:35:07,SILVER26JULFUT,245487,245570,245502,246113,243932
2026-06-09 10:35:07,123668231,158008,158108,158011,158301,157809
2026-06-09 10:35:07,SILVER26SEPFUT,251692,251918,251100,252448,250500
2026-06-09 10:35:07,XAUUSD,4336.02,4336.26,4336.02,4342.34,4313.06
2026-06-09 10:35:07,XAGUSD,68.01,68.05,68.01,68.28,67.46
2026-06-09 10:35:07,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:08,119445255,154857,154895,154907,155126,154396
2026-06-09 10:35:08,118822407,245487,245570,245502,246113,243932
2026-06-09 10:35:08,123668231,158008,158108,158011,158301,157809
2026-06-09 10:35:08,SILVER26SEPFUT,251692,251918,251100,252448,250500
2026-06-09 10:35:08,XAUUSD,4335.96,4336.34,4335.96,4342.34,4313.06
2026-06-09 10:35:08,XAGUSD,68.02,68.05,68.02,68.28,67.46
2026-06-09 10:35:08,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:09,119445255,154860,154897,154907,155126,154396
2026-06-09 10:35:09,118822407,245483,245570,245502,246113,243932
2026-06-09 10:35:09,123668231,158011,158108,158011,158301,157809
2026-06-09 10:35:09,120761607,251682,251918,251100,252448,250500
2026-06-09 10:35:09,XAUUSD,4336.01,4336.26,4336.01,4342.34,4313.06
2026-06-09 10:35:09,XAGUSD,68.00,68.06,68.00,68.28,67.46
2026-06-09 10:35:09,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:10,119445255,154862,154900,154907,155126,154396
2026-06-09 10:35:10,118822407,245487,245570,245502,246113,243932
2026-06-09 10:35:10,123668231,158013,158108,158011,158301,157809
2026-06-09 10:35:10,120761607,251690,251918,251100,252448,250500
2026-06-09 10:35:10,XAUUSD,4335.52,4336.74,4335.52,4342.34,4313.06
2026-06-09 10:35:10,XAGUSD,68.02,68.03,68.02,68.28,67.46
2026-06-09 10:35:10,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:11,GOLD26AUGFUT,154862,154897,154907,155126,154396
2026-06-09 10:35:11,SILVER26JULFUT,245483,245569,245502,246113,243932
2026-06-09 10:35:11,123668231,158013,158108,158011,158301,157809
2026-06-09 10:35:11,SILVER26SEPFUT,251690,251918,251100,252448,250500
2026-06-09 10:35:11,XAUUSD,4336.02,4336.31,4336.02,4342.34,4313.06
2026-06-09 10:35:11,XAGUSD,68.02,68.05,68.02,68.28,67.46
2026-06-09 10:35:11,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:12,119445255,154857,154897,154907,155126,154396
2026-06-09 10:35:12,SILVER26JULFUT,245483,245569,245502,246113,243932
2026-06-09 10:35:12,123668231,158006,158108,158011,158301,157809
2026-06-09 10:35:12,120761607,251695,251918,251100,252448,250500
2026-06-09 10:35:12,XAUUSD,4335.51,4336.78,4335.51,4342.34,4313.06
2026-06-09 10:35:12,XAGUSD,68.02,68.04,68.02,68.28,67.46
2026-06-09 10:35:12,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:13,GOLD26AUGFUT,154862,154898,154907,155126,154396
2026-06-09 10:35:13,SILVER26JULFUT,245488,245569,245502,246113,243932
2026-06-09 10:35:13,123668231,158013,158108,158011,158301,157809
2026-06-09 10:35:13,SILVER26SEPFUT,251693,251918,251100,252448,250500
2026-06-09 10:35:13,XAUUSD,4335.95,4336.33,4335.95,4342.34,4313.06
2026-06-09 10:35:13,XAGUSD,68.00,68.07,68.00,68.28,67.46
2026-06-09 10:35:13,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:14,GOLD26AUGFUT,154862,154897,154907,155126,154396
2026-06-09 10:35:14,SILVER26JULFUT,245492,245569,245502,246113,243932
2026-06-09 10:35:14,123668231,158013,158108,158011,158301,157809
2026-06-09 10:35:14,SILVER26SEPFUT,251695,251918,251100,252448,250500
2026-06-09 10:35:14,XAUUSD,4336.02,4336.30,4336.02,4342.34,4313.06
2026-06-09 10:35:14,XAGUSD,68.00,68.07,68.00,68.28,67.46
2026-06-09 10:35:14,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:15,119445255,154856,154895,154907,155126,154396
2026-06-09 10:35:15,118822407,245478,245569,245502,246113,243932
2026-06-09 10:35:15,123668231,158007,158108,158011,158301,157809
2026-06-09 10:35:15,120761607,251684,251918,251100,252448,250500
2026-06-09 10:35:15,XAUUSD,4335.98,4336.16,4335.98,4342.34,4313.06
2026-06-09 10:35:15,XAGUSD,68.02,68.03,68.02,68.28,67.46
2026-06-09 10:35:15,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:16,GOLD26AUGFUT,154862,154898,154907,155126,154396
2026-06-09 10:35:16,SILVER26JULFUT,245495,245569,245502,246113,243932
2026-06-09 10:35:16,123668231,158013,158108,158011,158301,157809
2026-06-09 10:35:16,SILVER26SEPFUT,251698,251918,251100,252448,250500
2026-06-09 10:35:16,XAUUSD,4335.97,4336.35,4335.97,4342.34,4313.06
2026-06-09 10:35:16,XAGUSD,68.01,68.05,68.01,68.28,67.46
2026-06-09 10:35:16,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:17,GOLD26AUGFUT,154860,154895,154907,155126,154396
2026-06-09 10:35:17,SILVER26JULFUT,245496,245569,245502,246113,243932
2026-06-09 10:35:17,123668231,158011,158108,158011,158301,157809
2026-06-09 10:35:17,SILVER26SEPFUT,251698,251918,251100,252448,250500
2026-06-09 10:35:17,XAUUSD,4336.01,4336.26,4336.01,4342.34,4313.06
2026-06-09 10:35:17,XAGUSD,68.03,68.04,68.03,68.28,67.46
2026-06-09 10:35:17,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:18,119445255,154858,154895,154907,155126,154396
2026-06-09 10:35:18,118822407,245483,245569,245502,246113,243932
2026-06-09 10:35:18,123668231,158009,158108,158011,158301,157809
2026-06-09 10:35:18,120761607,251686,251918,251100,252448,250500
2026-06-09 10:35:18,XAUUSD,4335.94,4336.24,4335.94,4342.34,4313.06
2026-06-09 10:35:18,XAGUSD,68.00,68.06,68.00,68.28,67.46
2026-06-09 10:35:18,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:19,GOLD26AUGFUT,154860,154895,154907,155126,154396
2026-06-09 10:35:19,SILVER26JULFUT,245499,245569,245502,246113,243932
2026-06-09 10:35:19,123668231,158011,158108,158011,158301,157809
2026-06-09 10:35:19,SILVER26SEPFUT,251696,251918,251100,252448,250500
2026-06-09 10:35:19,XAUUSD,4336.13,4336.24,4336.13,4342.34,4313.06
2026-06-09 10:35:19,XAGUSD,68.00,68.06,68.00,68.28,67.46
2026-06-09 10:35:19,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:20,119445255,154860,154896,154907,155126,154396
2026-06-09 10:35:20,118822407,245483,245569,245502,246113,243932
2026-06-09 10:35:20,123668231,158011,158108,158011,158301,157809
2026-06-09 10:35:20,120761607,251688,251918,251100,252448,250500
2026-06-09 10:35:20,XAUUSD,4336.09,4336.20,4336.09,4342.34,4313.06
2026-06-09 10:35:20,XAGUSD,68.01,68.05,68.01,68.28,67.46
2026-06-09 10:35:20,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:21,119445255,154862,154897,154907,155126,154396
2026-06-09 10:35:21,118822407,245475,245569,245502,246113,243932
2026-06-09 10:35:21,123668231,158013,158108,158011,158301,157809
2026-06-09 10:35:21,120761607,251679,251918,251100,252448,250500
2026-06-09 10:35:21,XAUUSD,4335.96,4336.34,4335.96,4342.34,4313.06
2026-06-09 10:35:21,XAGUSD,68.00,68.06,68.00,68.28,67.46
2026-06-09 10:35:21,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:22,GOLD26AUGFUT,154860,154908,154907,155126,154396
2026-06-09 10:35:22,SILVER26JULFUT,245502,245569,245502,246113,243932
2026-06-09 10:35:22,123668231,158013,158108,158011,158301,157809
2026-06-09 10:35:22,SILVER26SEPFUT,251710,251918,251100,252448,250500
2026-06-09 10:35:22,XAUUSD,4336.17,4336.55,4336.17,4342.34,4313.06
2026-06-09 10:35:22,XAGUSD,68.03,68.06,68.03,68.28,67.46
2026-06-09 10:35:22,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:23,GOLD26AUGFUT,154862,154908,154907,155126,154396
2026-06-09 10:35:23,SILVER26JULFUT,245498,245569,245502,246113,243932
2026-06-09 10:35:23,123668231,158012,158108,158011,158301,157809
2026-06-09 10:35:23,SILVER26SEPFUT,251692,251918,251100,252448,250500
2026-06-09 10:35:23,XAUUSD,4336.14,4336.57,4336.14,4342.34,4313.06
2026-06-09 10:35:23,XAGUSD,68.00,68.07,68.00,68.28,67.46
2026-06-09 10:35:23,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:24,119445255,154859,154908,154907,155126,154396
2026-06-09 10:35:24,118822407,245497,245569,245502,246113,243932
2026-06-09 10:35:24,123668231,158011,158108,158011,158301,157809
2026-06-09 10:35:24,120761607,251702,251918,251100,252448,250500
2026-06-09 10:35:24,XAUUSD,4336.43,4336.54,4336.43,4342.34,4313.06
2026-06-09 10:35:24,XAGUSD,68.01,68.08,68.01,68.28,67.46
2026-06-09 10:35:24,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:25,119445255,154856,154908,154907,155126,154396
2026-06-09 10:35:25,118822407,245500,245569,245502,246113,243932
2026-06-09 10:35:25,123668231,158005,158108,158011,158301,157809
2026-06-09 10:35:25,120761607,251702,251918,251100,252448,250500
2026-06-09 10:35:25,XAUUSD,4336.49,4336.74,4336.49,4342.34,4313.06
2026-06-09 10:35:25,XAGUSD,68.04,68.06,68.04,68.28,67.46
2026-06-09 10:35:25,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:26,119445255,154860,154908,154907,155126,154396
2026-06-09 10:35:26,118822407,245493,245569,245502,246113,243932
2026-06-09 10:35:26,123668231,158006,158108,158011,158301,157809
2026-06-09 10:35:26,120761607,251703,251918,251100,252448,250500
2026-06-09 10:35:26,XAUUSD,4336.67,4336.78,4336.67,4342.34,4313.06
2026-06-09 10:35:26,XAGUSD,68.04,68.06,68.04,68.28,67.46
2026-06-09 10:35:26,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:27,119445255,154859,154906,154907,155126,154396
2026-06-09 10:35:27,118822407,245491,245569,245502,246113,243932
2026-06-09 10:35:27,123668231,158010,158108,158011,158301,157809
2026-06-09 10:35:27,120761607,251697,251918,251100,252448,250500
2026-06-09 10:35:27,XAUUSD,4336.35,4336.73,4336.35,4342.34,4313.06
2026-06-09 10:35:27,XAGUSD,68.03,68.07,68.03,68.28,67.46
2026-06-09 10:35:27,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:28,119445255,154854,154901,154907,155126,154396
2026-06-09 10:35:28,118822407,245488,245569,245502,246113,243932
2026-06-09 10:35:28,123668231,158010,158108,158011,158301,157809
2026-06-09 10:35:28,120761607,251697,251918,251100,252448,250500
2026-06-09 10:35:28,XAUUSD,4336.54,4336.92,4336.54,4342.34,4313.06
2026-06-09 10:35:28,XAGUSD,68.03,68.07,68.03,68.28,67.46
2026-06-09 10:35:28,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:29,GOLD26AUGFUT,154854,154901,154907,155126,154396
2026-06-09 10:35:29,118822407,245436,245568,245502,246113,243932
2026-06-09 10:35:29,123668231,158010,158108,158011,158301,157809
2026-06-09 10:35:29,120761607,251647,251918,251100,252448,250500
2026-06-09 10:35:29,XAUUSD,4336.15,4336.58,4336.15,4342.34,4313.06
2026-06-09 10:35:29,XAGUSD,68.04,68.07,68.04,68.28,67.46
2026-06-09 10:35:29,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:30,119445255,154855,154903,154907,155126,154396
2026-06-09 10:35:30,SILVER26JULFUT,245436,245568,245502,246113,243932
2026-06-09 10:35:30,123668231,158005,158108,158011,158301,157809
2026-06-09 10:35:30,SILVER26SEPFUT,251647,251918,251100,252448,250500
2026-06-09 10:35:30,XAUUSD,4336.06,4336.49,4336.06,4342.34,4313.06
2026-06-09 10:35:30,XAGUSD,68.02,68.06,68.02,68.28,67.46
2026-06-09 10:35:30,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:31,119445255,154860,154899,154907,155126,154396
2026-06-09 10:35:31,118822407,245437,245568,245502,246113,243932
2026-06-09 10:35:31,123668231,158008,158108,158011,158301,157809
2026-06-09 10:35:31,120761607,251658,251918,251100,252448,250500
2026-06-09 10:35:31,XAUUSD,4336.35,4336.46,4336.35,4342.34,4313.06
2026-06-09 10:35:31,XAGUSD,68.03,68.05,68.03,68.28,67.46
2026-06-09 10:35:31,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:35:32,GOLD26AUGFUT,154860,154899,154907,155126,154396
2026-06-09 10:35:32,SILVER26JULFUT,245437,245568,245502,246113,243932
2026-06-09 10:35:32,123668231,158008,158108,158011,158301,157809
2026-06-09 10:35:32,SILVER26SEPFUT,251658,251918,251100,252448,250500
2026-06-09 10:35:32,XAUUSD,4336.22,4336.33,4336.22,4342.34,4313.06
2026-06-09 10:35:32,XAGUSD,68.03,68.06,68.03,68.28,67.46
2026-06-09 10:35:32,INRSPOT,95.62,95.67,95.62,95.70,95.42
2026-06-09 10:35:33,GOLD26AUGFUT,154860,154899,154907,155126,154396
2026-06-09 10:35:33,SILVER26JULFUT,245437,245568,245502,246113,243932
2026-06-09 10:35:33,123668231,158011,158108,158011,158301,157809
2026-06-09 10:35:33,SILVER26SEPFUT,251662,251918,251100,252448,250500
2026-06-09 10:35:33,XAUUSD,4336.22,4336.47,4336.22,4342.34,4313.06
2026-06-09 10:35:33,XAGUSD,68.04,68.06,68.04,68.28,67.46
2026-06-09 10:35:33,INRSPOT,95.62,95.67,95.62,95.70,95.42
2026-06-09 10:35:34,119445255,154859,154901,154907,155126,154396
2026-06-09 10:35:34,118822407,245437,245568,245502,246113,243932
2026-06-09 10:35:34,123668231,158007,158108,158011,158301,157809
2026-06-09 10:35:34,120761607,251669,251918,251100,252448,250500
2026-06-09 10:35:34,XAUUSD,4336.07,4336.59,4336.07,4342.34,4313.06
2026-06-09 10:35:34,XAGUSD,68.01,68.07,68.01,68.28,67.46
2026-06-09 10:35:34,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:35:35,GOLD26AUGFUT,154855,154901,154907,155126,154396
2026-06-09 10:35:35,SILVER26JULFUT,245469,245568,245502,246113,243932
2026-06-09 10:35:35,123668231,158007,158108,158011,158301,157809
2026-06-09 10:35:35,SILVER26SEPFUT,251673,251918,251100,252448,250500
2026-06-09 10:35:35,XAUUSD,4336.12,4336.50,4336.12,4342.34,4313.06
2026-06-09 10:35:35,XAGUSD,68.01,68.07,68.01,68.28,67.46
2026-06-09 10:35:35,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:35:36,GOLD26AUGFUT,154862,154901,154907,155126,154396
2026-06-09 10:35:36,SILVER26JULFUT,245468,245568,245502,246113,243932
2026-06-09 10:35:36,123668231,158012,158108,158011,158301,157809
2026-06-09 10:35:36,SILVER26SEPFUT,251671,251918,251100,252448,250500
2026-06-09 10:35:36,XAUUSD,4336.11,4336.49,4336.11,4342.34,4313.06
2026-06-09 10:35:36,XAGUSD,68.01,68.07,68.01,68.28,67.46
2026-06-09 10:35:36,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:35:37,119445255,154859,154899,154907,155126,154396
2026-06-09 10:35:37,118822407,245477,245568,245502,246113,243932
2026-06-09 10:35:37,123668231,158010,158108,158011,158301,157809
2026-06-09 10:35:37,120761607,251670,251918,251100,252448,250500
2026-06-09 10:35:37,XAUUSD,4336.12,4336.50,4336.12,4342.34,4313.06
2026-06-09 10:35:37,XAGUSD,68.03,68.05,68.03,68.28,67.46
2026-06-09 10:35:37,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:35:38,GOLD26AUGFUT,154854,154904,154907,155126,154396
2026-06-09 10:35:38,SILVER26JULFUT,245470,245568,245502,246113,243932
2026-06-09 10:35:38,123668231,158011,158108,158011,158301,157809
2026-06-09 10:35:38,SILVER26SEPFUT,251679,251918,251100,252448,250500
2026-06-09 10:35:38,XAUUSD,4336.19,4336.63,4336.19,4342.34,4313.06
2026-06-09 10:35:38,XAGUSD,68.01,68.07,68.01,68.28,67.46
2026-06-09 10:35:38,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:35:39,GOLD26AUGFUT,154869,154903,154907,155126,154396
2026-06-09 10:35:39,SILVER26JULFUT,245481,245568,245502,246113,243932
2026-06-09 10:35:39,123668231,158020,158108,158011,158301,157809
2026-06-09 10:35:39,SILVER26SEPFUT,251693,251918,251100,252448,250500
2026-06-09 10:35:39,XAUUSD,4336.10,4336.53,4336.10,4342.34,4313.06
2026-06-09 10:35:39,XAGUSD,68.02,68.06,68.02,68.28,67.46
2026-06-09 10:35:39,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:35:40,GOLD26AUGFUT,154868,154903,154907,155126,154396
